model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges,evaluation_type,training_set
tropical,shortest_path,id_new,,,,,7522531.0,75,225,3.0,26.0,0,74,,,5,36.00000000000001,33.0,0.0833333333333335,4,0,3,5,5,0.18603350315243,0.1944173388183117,0.0023559527471661,36.0,1.973729821555833e-16,9,126,0.0426426688209176,0.0449986215680837,0,2,4,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7522532.0,75,225,3.0,27.0,0,74,,,5,37.00000000000378,25.0,0.3243243243243933,8,0,1,5,5,0.2737649325281381,0.2810337971895933,0.0023992117494344,32.0,0.1351351351352235,9,126,0.0390943363308906,0.0414935480803251,0,8,1,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7522533.0,75,225,3.0,28.0,0,74,,,5,30.00000000000001,30.0,4.736951571733999e-16,0,1,5,5,5,0.2756902333348989,0.2830327777191996,0.0024035805836319,30.0,4.736951571733999e-16,9,126,0.0436599981039762,0.0460635786876082,1,0,5,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7522534.0,75,225,3.0,29.0,0,74,,,5,26.0,22.0,0.1538461538461538,4,0,3,5,5,0.0762231210246682,0.0846812361851334,0.0023873122408986,24.0,0.0769230769230769,9,126,0.0408498272299766,0.0432371394708752,0,2,4,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7530025.0,75,300,4.0,20.0,0,74,,,5,45.00000000000002,39.0,0.1333333333333337,2,0,4,5,5,0.2150960937142372,0.2242091596126556,0.0024264026433229,39.0,0.1333333333333337,9,126,0.0537977265194058,0.0562241291627287,0,2,4,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7530026.0,75,300,4.0,21.0,0,74,,,5,21.000000000000018,21.0,8.458842092382139e-16,0,1,5,5,5,0.2118556406348943,0.2212892565876245,0.0024336315691471,21.0,8.458842092382139e-16,9,126,0.0471081603318452,0.0495417919009923,1,0,5,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7530027.0,75,300,4.0,22.0,0,74,,,5,11.0,11.0,0.0,4,0,1,5,1,0.0550750065594911,0.064015912823379,0.0023718709126114,11.0,0.0,9,126,0.042651928961277,0.0450237998738884,0,4,1,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7530028.0,75,300,4.0,23.0,0,74,,,5,29.000000000000025,22.0,0.2413793103448282,4,0,3,5,5,0.5402667988091707,0.5491167446598411,0.0024304613471031,25.0,0.1379310344827593,9,126,0.0541877364739775,0.0566181978210806,0,6,2,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7530029.0,75,300,4.0,24.0,0,74,,,5,27.00000000000009,25.0,0.0740740740740771,4,0,3,5,5,0.823147957213223,0.8322156434878707,0.0024243518710136,27.0,3.2895497025930458e-15,9,126,0.051229003816843,0.0536533556878566,0,4,3,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7530030.0,75,300,4.0,25.0,0,74,,,5,26.000000000001453,22.0,0.1538461538462011,6,0,2,5,5,1.2177735399454832,1.226942685432732,0.0024368409067392,25.0,0.0384615384615922,9,126,0.0486324019730091,0.0510692428797483,0,6,2,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7530031.0,75,300,4.0,26.0,0,74,,,5,21.0,14.0,0.3333333333333333,5,0,2,5,4,0.0650796927511692,0.074293059296906,0.0024199718609452,21.0,0.0,9,126,0.0476965624839067,0.0501165343448519,0,3,3,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7530032.0,75,300,4.0,27.0,0,74,,,5,17.0,15.0,0.1176470588235294,6,0,2,5,5,0.4407666129991412,0.4498639591038227,0.0024099312722682,15.0,0.1176470588235294,9,126,0.0503784427419304,0.0527883740141987,0,6,2,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7530033.0,75,300,4.0,28.0,0,74,,,5,32.00000000000001,23.0,0.2812500000000001,5,0,2,5,4,0.0659849736839532,0.0751033900305628,0.0023278314620256,29.0,0.0937500000000002,9,126,0.0443875202909112,0.0467153517529368,0,3,3,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7530034.0,75,300,4.0,29.0,0,74,,,5,17.0,14.0,0.1764705882352941,4,0,3,5,5,0.0702129369601607,0.0790584115311503,0.0023459605872631,16.0,0.0588235294117647,9,126,0.0469809705391526,0.0493269311264157,0,4,3,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7545025.0,75,450,6.0,20.0,0,74,,,5,13.0,11.0,0.1538461538461538,2,0,4,5,5,0.092163442634046,0.1051532495766878,0.0026806015521287,11.0,0.1538461538461538,9,126,0.0677894949913024,0.0704700965434312,0,2,4,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7545026.0,75,450,6.0,21.0,0,74,,,5,18.00000000000012,13.0,0.2777777777777826,6,0,2,5,5,1.7165726320818069,1.8301053466275332,0.0027036722749471,16.0,0.111111111111117,9,126,0.0675655454397201,0.0702692177146673,0,6,2,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7545027.0,75,450,6.0,22.0,0,74,,,5,20.000000000010854,18.0,0.1000000000004884,8,0,1,5,5,1.7123610777780414,1.72567143663764,0.0026835715398192,20.0,5.42677014436482e-13,9,126,0.0692500257864594,0.0719335973262786,0,8,1,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7545028.0,75,450,6.0,23.0,0,74,,,5,10.0,10.0,0.0,3,0,2,5,2,0.0855505568906664,0.0990196159109473,0.0026718024164438,10.0,0.0,9,126,0.063513851724565,0.0661856541410088,0,3,2,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7545029.0,75,450,6.0,24.0,0,74,,,5,18.0,15.0,0.1666666666666666,6,0,2,5,5,0.0897572208195924,0.1027427585795521,0.0026650307700037,18.0,0.0,9,126,0.0620951103046536,0.0647601410746574,0,4,3,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7545030.0,75,450,6.0,25.0,0,74,,,5,9.0,9.0,0.0,4,0,1,5,1,0.0862563280388712,0.0995563771575689,0.0026583326980471,9.0,0.0,9,126,0.0634833322837948,0.066141664981842,0,4,1,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7545031.0,75,450,6.0,26.0,0,74,,,5,17.000000000002164,14.0,0.1764705882353989,4,0,3,5,5,1.4498805040493608,1.4633756130933762,0.0030755018815398,17.0,1.2727074296407234e-13,9,126,0.0735150184482336,0.0765905203297734,0,4,3,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7545032.0,75,450,6.0,27.0,0,74,,,5,7.0,7.0,0.0,4,0,1,5,1,0.0760823106393218,0.0895093595609068,0.0026554418727755,7.0,0.0,9,126,0.0601204987615346,0.0627759406343102,0,4,1,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7545033.0,75,450,6.0,28.0,0,74,,,5,16.00000000001172,15.0,0.0625000000006867,6,0,2,5,5,2.073513339273632,2.086358906701207,0.0026930226013064,16.0,7.325251516471417e-13,9,126,0.0730309085920453,0.0757239311933517,0,6,2,id_new,mixed_60_10_reps100
tropical,shortest_path,id_new,,,,,7545034.0,75,450,6.0,29.0,0,74,,,5,7.0,7.0,0.0,4,0,1,5,1,0.0766110317781567,0.0897521302103996,0.0026638507843017,7.0,0.0,9,126,0.0582640990614891,0.0609279498457908,0,4,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006005.0,30,60,2.0,0.0,0,29,,,1,11.0,11.0,0.0,0,1,1,1,1,0.1428605336695909,0.147860967554152,0.7060877354815602,11.0,0.0,5,5,0.0140971289947628,0.7201848644763231,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006006.0,30,60,2.0,1.0,0,29,,,1,32.0,22.0,0.3125,2,0,0,1,1,0.0191413713619112,0.0226668929681181,0.0052397735416889,29.0,0.09375,5,5,0.0005680099129676,0.0058077834546566,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006007.0,30,60,2.0,2.0,0,29,,,1,35.0,35.0,0.0,0,1,1,1,1,0.0161719694733619,0.0190671002492308,0.0049809422343969,35.0,0.0,5,5,0.0007823603227734,0.0057633025571703,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006008.0,30,60,2.0,3.0,0,29,,,1,36.0,30.0,0.1666666666666666,2,0,0,1,1,0.0161434086039662,0.0189388403668999,0.0048052323982119,35.0,0.0277777777777777,5,5,0.0006795600056648,0.0054847924038767,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006009.0,30,60,2.0,4.0,0,29,,,1,56.0,56.0,0.0,0,1,1,1,1,0.0170334102585911,0.0198770221322774,0.0047269128262996,56.0,0.0,5,5,0.0007103802636265,0.0054372930899262,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006010.0,30,60,2.0,5.0,0,29,,,1,49.0,43.0,0.1224489795918367,2,0,0,1,1,0.0152719793841242,0.0180689012631773,0.0048268735408782,49.0,0.0,5,5,0.0006786612793803,0.0055055348202586,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006011.0,30,60,2.0,6.0,0,29,,,1,14.000000000000004,14.0,2.537652627714643e-16,0,1,1,1,1,0.0196718322113156,0.02251807320863,0.0048755221068859,14.0,2.537652627714643e-16,5,5,0.0005421908572316,0.0054177129641175,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006012.0,30,60,2.0,7.0,0,29,,,1,15.000000000000004,13.0,0.1333333333333336,2,0,0,1,1,0.0267643155530095,0.0296007078140974,0.0049353633075952,15.0,3.5527136788004996e-16,5,5,0.000628680922091,0.0055640442296862,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006013.0,30,60,2.0,8.0,0,29,,,1,11.0,11.0,0.0,0,1,1,1,1,0.0181120904162526,0.0209164517000317,0.0047489618882536,11.0,0.0,5,5,0.0005732113495469,0.0053221732378005,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006014.0,30,60,2.0,9.0,0,29,,,1,34.0,34.0,0.0,2,0,0,1,1,0.0266300560906529,0.0294841574504971,0.0048669213429093,34.0,0.0,5,5,0.000716240145266,0.0055831614881753,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006015.0,30,60,2.0,10.0,0,29,,,1,18.0,18.0,0.0,0,1,1,1,1,0.0189644610509276,0.0218396829441189,0.0048957234248518,18.0,0.0,5,5,0.0006137508898973,0.0055094743147492,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006016.0,30,60,2.0,11.0,0,29,,,1,19.0,14.0,0.2631578947368421,2,0,0,1,1,0.0193651812151074,0.0222791535779833,0.0048189125955104,19.0,0.0,5,5,0.0006078304722905,0.0054267430678009,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006017.0,30,60,2.0,12.0,0,29,,,1,30.0,30.0,0.0,2,0,0,1,1,0.0172907290980219,0.0201453417539596,0.0046928422525525,30.0,0.0,5,5,0.0006610304117202,0.0053538726642727,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006018.0,30,60,2.0,13.0,0,29,,,1,48.0,38.0,0.2083333333333333,2,0,0,1,1,0.014600078575313,0.0175493396818637,0.0047226026654243,48.0,0.0,5,5,0.0006898613646626,0.0054124640300869,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006019.0,30,60,2.0,14.0,0,29,,,1,20.0,20.0,0.0,0,1,1,1,1,0.0177270509302616,0.0206266017630696,0.0046265535056591,20.0,0.0,5,5,0.000571209937334,0.0051977634429931,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006020.0,30,60,2.0,15.0,0,29,,,1,27.0,24.0,0.1111111111111111,2,0,0,1,1,0.0189476702362298,0.0217965329065918,0.0047114929184317,27.0,0.0,5,5,0.0006798505783081,0.0053913434967398,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006021.0,30,60,2.0,16.0,0,29,,,1,38.0,38.0,0.0,0,1,1,1,1,0.0173272304236888,0.020234752446413,0.0048089427873492,38.0,0.0,5,5,0.0007400102913379,0.0055489530786871,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006022.0,30,60,2.0,17.0,0,29,,,1,15.0,15.0,0.0,0,1,1,1,1,0.0178554710000753,0.0229103630408644,0.0047869132831692,15.0,0.0,5,5,0.0005943300202488,0.0053812433034181,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006023.0,30,60,2.0,18.0,0,29,,,1,17.0,17.0,0.0,2,0,0,1,1,0.017428389750421,0.0201473506167531,0.0048127816990017,17.0,0.0,5,5,0.0005894303321838,0.0054022120311856,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3006024.0,30,60,2.0,19.0,0,29,,,1,18.0,18.0,0.0,0,1,1,1,1,0.0178286200389266,0.0206382814794778,0.0047884425148367,18.0,0.0,5,5,0.0005500707775354,0.0053385132923722,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009005.0,30,90,3.0,0.0,0,29,,,1,19.0,19.0,0.0,0,1,1,1,1,0.0227715829387307,0.0263301851227879,0.0048494320362806,19.0,0.0,5,5,0.0007380805909633,0.0055875126272439,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009006.0,30,90,3.0,1.0,0,29,,,1,20.0,20.0,0.0,0,1,1,1,1,0.0352336205542087,0.0388298630714416,0.0049879429861903,20.0,0.0,5,5,0.0009514801204204,0.0059394231066107,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009007.0,30,90,3.0,2.0,0,29,,,1,26.0,21.0,0.1923076923076923,2,0,0,1,1,0.022928973659873,0.0265812659636139,0.0047752931714057,26.0,0.0,5,5,0.0009147906675934,0.0056900838389992,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009008.0,30,90,3.0,3.0,0,29,,,1,17.0,15.0,0.1176470588235294,2,0,0,1,1,0.036653091199696,0.0401612725108861,0.0048866923898458,17.0,0.0,5,5,0.0009359112009406,0.0058226035907864,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009009.0,30,90,3.0,4.0,0,29,,,1,17.0,16.0,0.0588235294117647,2,0,0,1,1,0.0307890679687261,0.0343576008453965,0.0049211429432034,17.0,0.0,5,5,0.0008141295984387,0.0057352725416421,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009010.0,30,90,3.0,5.0,0,29,,,1,16.0,16.0,0.0,0,1,1,1,1,0.023636863566935,0.0288720773532986,0.0049489233642816,16.0,0.0,5,5,0.0009479699656367,0.0058968933299183,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009011.0,30,90,3.0,6.0,0,29,,,1,21.0,21.0,0.0,0,1,1,1,1,0.0234585143625736,0.0270641362294554,0.0049013532698154,21.0,0.0,5,5,0.0008538495749235,0.0057552028447389,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009012.0,30,90,3.0,7.0,0,29,,,1,18.000000000000004,14.0,0.2222222222222223,2,0,0,1,1,0.0235937442630529,0.0271730357781052,0.0049162218347191,17.0,0.0555555555555557,5,5,0.0009364699944853,0.0058526918292045,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009013.0,30,90,3.0,8.0,0,29,,,1,12.0,11.0,0.0833333333333333,2,0,0,1,1,0.0242654243484139,0.0278457971289753,0.0049106627702713,12.0,0.0,5,5,0.0008024601265788,0.0057131228968501,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009014.0,30,90,3.0,9.0,0,29,,,1,16.0,16.0,0.0,0,1,1,1,1,0.0233555445447564,0.0289624966681003,0.0052011832594871,16.0,0.0,5,5,0.0008745603263378,0.0060757435858249,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009015.0,30,90,3.0,10.0,0,29,,,1,13.0,13.0,0.0,0,1,1,1,1,0.0236648339778184,0.0273662656545639,0.0048722932115197,13.0,0.0,5,5,0.0008226605132222,0.0056949537247419,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009016.0,30,90,3.0,11.0,0,29,,,1,15.0,15.0,0.0,0,1,1,1,1,0.0214191116392612,0.02496715541929,0.0048211934044957,15.0,0.0,5,5,0.0008004400879144,0.0056216334924101,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009017.0,30,90,3.0,12.0,0,29,,,1,2.0,2.0,0.0,0,1,1,1,1,0.0223670741543173,0.0259958757087588,0.0049174828454852,2.0,0.0,5,5,0.000716290436685,0.0056337732821702,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009018.0,30,90,3.0,13.0,0,29,,,1,21.0,21.0,0.0,0,1,1,1,1,0.022293884307146,0.0258480254560709,0.0048100929707288,21.0,0.0,5,5,0.0007364004850387,0.0055464934557676,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009019.0,30,90,3.0,14.0,0,29,,,1,24.0,19.0,0.2083333333333333,2,0,0,1,1,0.023407463915646,0.0269648553803563,0.00480527151376,24.0,0.0,5,5,0.0008720997720956,0.0056773712858557,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009020.0,30,90,3.0,15.0,0,29,,,1,18.0,18.0,0.0,0,1,1,1,1,0.0252931155264377,0.0288556674495339,0.0049252528697252,18.0,0.0,5,5,0.0007626703009009,0.0056879231706261,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009021.0,30,90,3.0,16.0,0,29,,,1,18.000000000000025,16.0,0.1111111111111123,2,0,0,1,1,0.0466618379577994,0.0521214613690972,0.0049893930554389,18.0,1.3816108750890817e-15,5,5,0.000889690592885,0.005879083648324,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009022.0,30,90,3.0,17.0,0,29,,,1,31.0,31.0,0.0,0,1,1,1,1,0.0249055949971079,0.02851193677634,0.0049337437376379,31.0,0.0,5,5,0.0008428003638982,0.0057765441015362,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009023.0,30,90,3.0,18.0,0,29,,,1,12.0,12.0,0.0,2,0,0,1,1,0.0234535643830895,0.027004905976355,0.0049341125413775,12.0,0.0,5,5,0.00071731954813,0.0056514320895075,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3009024.0,30,90,3.0,19.0,0,29,,,1,18.0,18.0,0.0,0,1,1,1,1,0.0247448254376649,0.0283426465466618,0.0048161530867218,18.0,0.0,5,5,0.0008127707988023,0.0056289238855242,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012005.0,30,120,4.0,0.0,0,29,,,1,22.0,22.0,0.0,0,1,1,1,1,0.0261992756277322,0.0326128592714667,0.0049895131960511,22.0,0.0,5,5,0.0010847011581063,0.0060742143541574,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012006.0,30,120,4.0,1.0,0,29,,,1,19.000000000000007,18.0,0.0526315789473687,2,0,0,1,1,0.0294750370085239,0.0337451100349426,0.0048205126076936,19.0,3.739698609263684e-16,5,5,0.001043171621859,0.0058636842295527,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012007.0,30,120,4.0,2.0,0,29,,,1,11.0,11.0,0.0,0,1,1,1,1,0.0290611470118165,0.0334981400519609,0.004965272732079,11.0,0.0,5,5,0.000866231508553,0.005831504240632,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012008.0,30,120,4.0,3.0,0,29,,,1,14.0,14.0,0.0,0,1,1,1,1,0.0285900570452213,0.0349936001002788,0.0050733629614114,14.0,0.0,5,5,0.0010323105379939,0.0061056734994053,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012009.0,30,120,4.0,4.0,0,29,,,1,31.0,26.0,0.1612903225806451,2,0,0,1,1,0.0275763254612684,0.0319273993372917,0.0048257932066917,31.0,0.0,5,5,0.0010192394256591,0.0058450326323509,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012010.0,30,120,4.0,5.0,0,29,,,1,27.0,27.0,0.0,0,1,1,1,1,0.0263444948941469,0.030719768255949,0.004902203567326,27.0,0.0,5,5,0.0010037198662757,0.0059059234336018,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012011.0,30,120,4.0,6.0,0,29,,,1,16.0,16.0,0.0,0,1,1,1,1,0.0254860650748014,0.031922017224133,0.004917643032968,16.0,0.0,5,5,0.0009558899328112,0.0058735329657793,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012012.0,30,120,4.0,7.0,0,29,,,1,8.0,6.0,0.25,2,0,0,1,1,0.0269848657771945,0.0312933893874287,0.0048727225512266,8.0,0.0,5,5,0.000893541611731,0.0057662641629576,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012013.0,30,120,4.0,8.0,0,29,,,1,13.0,12.0,0.0769230769230769,2,0,0,1,1,0.0277415877208113,0.0322543196380138,0.0048920726403594,13.0,0.0,5,5,0.0010285805910825,0.0059206532314419,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012014.0,30,120,4.0,9.0,0,29,,,1,17.0,13.0,0.2352941176470588,2,0,0,1,1,0.0246076248586177,0.0307295583188533,0.005074992775917,17.0,0.0,5,5,0.0010492308065295,0.0061242235824465,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012015.0,30,120,4.0,10.0,0,29,,,1,13.0,9.0,0.3076923076923077,2,0,0,1,1,0.0297126276418566,0.0341579001396894,0.0049609234556555,11.0,0.1538461538461538,5,5,0.0009675892069935,0.0059285126626491,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012016.0,30,120,4.0,11.0,0,29,,,1,16.0,15.0,0.0625,2,0,0,1,1,0.0293953064829111,0.0337591897696256,0.0050689242780208,16.0,0.0,5,5,0.0011174697428941,0.006186394020915,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012017.0,30,120,4.0,12.0,0,29,,,1,18.0,17.0,0.0555555555555555,2,0,0,1,1,0.0286709275096654,0.035040539689362,0.0048896530643105,18.0,0.0,5,5,0.0010594399645924,0.005949093028903,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012018.0,30,120,4.0,13.0,0,29,,,1,19.0,15.0,0.2105263157894736,2,0,0,1,1,0.0391487423330545,0.0436960263177752,0.0049938326701521,19.0,0.0,5,5,0.0010580997914075,0.0060519324615597,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012019.0,30,120,4.0,14.0,0,29,,,1,23.0,23.0,0.0,0,1,1,1,1,0.0294867977499961,0.0338768903166055,0.0051335021853446,23.0,0.0,5,5,0.0011986093595623,0.006332111544907,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012020.0,30,120,4.0,15.0,0,29,,,1,14.0,14.0,0.0,0,1,1,1,1,0.0299625284969806,0.0366320507600903,0.0049898531287908,14.0,0.0,5,5,0.001060239970684,0.0060500930994749,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012021.0,30,120,4.0,16.0,0,29,,,1,10.0,8.0,0.2,2,0,0,1,1,0.0287778871133923,0.0330598596483469,0.0048640621826052,10.0,0.0,5,5,0.0009281011298298,0.0057921633124351,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012022.0,30,120,4.0,17.0,0,29,,,1,18.0,18.0,0.0,0,1,1,1,1,0.0302561884745955,0.0346743296831846,0.0049399025738239,18.0,0.0,5,5,0.0010434901341795,0.0059833927080035,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012023.0,30,120,4.0,18.0,0,29,,,1,11.0,10.0,0.0909090909090909,2,0,0,1,1,0.0387712130323052,0.0448760073632001,0.0052454033866524,11.0,0.0,5,5,0.0009815013036131,0.0062269046902656,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3012024.0,30,120,4.0,19.0,0,29,,,1,13.0,12.0,0.0769230769230769,2,0,0,1,1,0.0292019881308078,0.0336263598874211,0.0048781428486108,13.0,0.0,5,5,0.0010143807157874,0.0058925235643982,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3018005.0,30,180,6.0,0.0,0,29,,,1,12.0,12.0,0.0,0,1,1,1,1,0.046204337850213,0.0522165009751915,0.0113833174109458,12.0,0.0,5,5,0.0012757312506437,0.0126590486615896,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3018006.0,30,180,6.0,1.0,0,29,,,1,14.0,13.0,0.0714285714285714,2,0,0,1,1,0.0538157820701599,0.0599999148398637,0.005194273777306,14.0,0.0,5,5,0.0013749413192272,0.0065692150965332,0,2,0,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3018007.0,30,180,6.0,2.0,0,29,,,1,15.0,14.0,0.0666666666666666,2,0,0,1,1,0.0584414955228567,0.0644725682213902,0.0053596440702676,15.0,0.0,5,5,0.0014508310705423,0.00681047514081,1,0,1,id_new,mixed_60_10_reps100
tropical_v2,shortest_path,id_new,,,,,3018008.0,30,180,6.0,3.0,0,29,,,1,11.0,10.0,0.0909090909090909,2,0,0,1,1,0.0417053243145346,0.0481858886778354,0.0050776544958353,10.0,0.0909090909090909,5,5,0.0013607507571578,0.0064384052529931,0,2,0,id_new,mixed_60_10_reps100
